track_name,mbz_id,fname,instrument,center,backtrack,f_score,iterations,time,max_size,wait,delta,pre_max,post_max,pre_avg,post_avg
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,373,04-08-23_00-27-45,1,18,0.042211187142507094,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,373,04-08-23_00-27-48,1,18,0.042211187142507094,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,373,04-08-23_00-27-41,1,18,0.042211187142507094,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,373,04-08-23_00-27-36,1,18,0.042211187142507094,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,373,04-08-23_00-27-51,1,18,0.042211187142507094,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8927890118275467,373,04-08-23_00-27-52,1,18,0.042211187142507094,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,373,04-08-23_00-27-40,1,18,0.042211187142507094,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,373,04-08-23_00-27-44,1,18,0.042211187142507094,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,374,04-08-23_00-28-17,1,18,0.04230105630408532,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,374,04-08-23_00-28-19,1,18,0.04230105630408532,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,374,04-08-23_00-28-11,1,18,0.04230105630408532,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,374,04-08-23_00-28-16,1,18,0.04230105630408532,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,374,04-08-23_00-28-10,1,18,0.04230105630408532,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,374,04-08-23_00-28-02,1,18,0.04230105630408532,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,374,04-08-23_00-28-17,1,18,0.04230105630408532,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,374,04-08-23_00-28-20,1,18,0.04230105630408532,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,374,04-08-23_00-28-07,1,18,0.04230105630408532,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,374,04-08-23_00-28-12,1,18,0.04230105630408532,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,375,04-08-23_00-28-44,1,18,0.04236044809782397,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,375,04-08-23_00-28-46,1,18,0.04236044809782397,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,375,04-08-23_00-28-39,1,18,0.04236044809782397,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.936026936026936,375,04-08-23_00-28-42,1,18,0.04236044809782397,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,375,04-08-23_00-28-36,1,18,0.04236044809782397,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9584487534626039,375,04-08-23_00-28-31,1,18,0.04236044809782397,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,375,04-08-23_00-28-45,1,18,0.04236044809782397,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8934707903780068,375,04-08-23_00-28-47,1,18,0.04236044809782397,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9274447949526814,375,04-08-23_00-28-35,1,18,0.04236044809782397,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,375,04-08-23_00-28-39,1,18,0.04236044809782397,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,376,04-08-23_00-29-11,1,18,0.042259931394276154,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,376,04-08-23_00-29-14,1,18,0.042259931394276154,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,376,04-08-23_00-29-04,1,18,0.042259931394276154,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,376,04-08-23_00-29-10,1,18,0.042259931394276154,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,376,04-08-23_00-29-02,1,18,0.042259931394276154,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,376,04-08-23_00-28-57,1,18,0.042259931394276154,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,376,04-08-23_00-29-11,1,18,0.042259931394276154,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,376,04-08-23_00-29-14,1,18,0.042259931394276154,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,376,04-08-23_00-29-02,1,18,0.042259931394276154,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,376,04-08-23_00-29-07,1,18,0.042259931394276154,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,377,04-08-23_00-29-46,1,18,0.042244692710356364,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,377,04-08-23_00-29-47,1,18,0.042244692710356364,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,377,04-08-23_00-29-41,1,18,0.042244692710356364,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,377,04-08-23_00-29-43,1,18,0.042244692710356364,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,377,04-08-23_00-29-36,1,18,0.042244692710356364,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,377,04-08-23_00-29-30,1,18,0.042244692710356364,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,377,04-08-23_00-29-47,1,18,0.042244692710356364,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,377,04-08-23_00-29-48,1,18,0.042244692710356364,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,377,04-08-23_00-29-35,1,18,0.042244692710356364,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,377,04-08-23_00-29-41,1,18,0.042244692710356364,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,378,04-08-23_00-30-12,1,18,0.04228696540565308,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,378,04-08-23_00-30-13,1,18,0.04228696540565308,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,378,04-08-23_00-30-07,1,18,0.04228696540565308,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,378,04-08-23_00-30-10,1,18,0.04228696540565308,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,378,04-08-23_00-30-04,1,18,0.04228696540565308,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,378,04-08-23_00-29-58,1,18,0.04228696540565308,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,378,04-08-23_00-30-13,1,18,0.04228696540565308,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,378,04-08-23_00-30-14,1,18,0.04228696540565308,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,378,04-08-23_00-30-03,1,18,0.04228696540565308,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,378,04-08-23_00-30-08,1,18,0.04228696540565308,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,379,04-08-23_00-30-38,1,18,0.042272874507220844,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,379,04-08-23_00-30-41,1,18,0.042272874507220844,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,379,04-08-23_00-30-34,1,18,0.042272874507220844,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,379,04-08-23_00-30-37,1,18,0.042272874507220844,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,379,04-08-23_00-30-31,1,18,0.042272874507220844,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,379,04-08-23_00-30-25,1,18,0.042272874507220844,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,379,04-08-23_00-30-40,1,18,0.042272874507220844,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,379,04-08-23_00-30-41,1,18,0.042272874507220844,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,379,04-08-23_00-30-30,1,18,0.042272874507220844,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,379,04-08-23_00-30-34,1,18,0.042272874507220844,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,380,04-08-23_00-31-05,1,18,0.04228049384918074,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,380,04-08-23_00-31-08,1,18,0.04228049384918074,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,380,04-08-23_00-31-01,1,18,0.04228049384918074,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,380,04-08-23_00-31-05,1,18,0.04228049384918074,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,380,04-08-23_00-30-58,1,18,0.04228049384918074,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,380,04-08-23_00-30-52,1,18,0.04228049384918074,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,380,04-08-23_00-31-06,1,18,0.04228049384918074,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,380,04-08-23_00-31-09,1,18,0.04228049384918074,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,380,04-08-23_00-30-58,1,18,0.04228049384918074,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,380,04-08-23_00-31-01,1,18,0.04228049384918074,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,381,04-08-23_00-31-34,1,18,0.04225231205231626,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,381,04-08-23_00-31-35,1,18,0.04225231205231626,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,381,04-08-23_00-31-28,1,18,0.04225231205231626,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,381,04-08-23_00-31-31,1,18,0.04225231205231626,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,381,04-08-23_00-31-24,1,18,0.04225231205231626,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,381,04-08-23_00-31-18,1,18,0.04225231205231626,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,381,04-08-23_00-31-34,1,18,0.04225231205231626,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,381,04-08-23_00-31-35,1,18,0.04225231205231626,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,381,04-08-23_00-31-23,1,18,0.04225231205231626,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,381,04-08-23_00-31-28,1,18,0.04225231205231626,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,382,04-08-23_00-31-59,1,18,0.04227344839996462,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,382,04-08-23_00-32-01,1,18,0.04227344839996462,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,382,04-08-23_00-31-54,1,18,0.04227344839996462,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,382,04-08-23_00-31-58,1,18,0.04227344839996462,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,382,04-08-23_00-31-51,1,18,0.04227344839996462,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,382,04-08-23_00-31-46,1,18,0.04227344839996462,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,382,04-08-23_00-32-00,1,18,0.04227344839996462,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,382,04-08-23_00-32-02,1,18,0.04227344839996462,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,382,04-08-23_00-31-50,1,18,0.04227344839996462,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,382,04-08-23_00-31-55,1,18,0.04227344839996462,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,383,04-08-23_00-32-41,1,18,0.0422664029507485,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,383,04-08-23_00-32-42,1,18,0.0422664029507485,3,2,20,33
Denzils Best,b4be29dc-0604-4d35-9eec-a1134ddf4d18,flanagant-denzilsbest-mrazgjonese-1976-b4be29dc,drums,True,False,0.9386562804284323,383,04-08-23_00-32-35,1,18,0.0422664029507485,3,2,20,33
Holy Mama,9983c9b5-42f8-430f-803c-1afa05bfd4bd,mancej-holymama-riveramlaroccas-1977-9983c9b5,drums,True,False,0.9366236679753225,383,04-08-23_00-32-38,1,18,0.0422664029507485,3,2,20,33
Dolphin Dance,87cd9343-6d9e-4651-aabc-aa191fd7c6b0,jamala-dolphindance-nasserjgantf-1971-87cd9343,drums,True,False,0.9653179190751446,383,04-08-23_00-32-29,1,18,0.0422664029507485,3,2,20,33
Emily,f9fa0f9b-b3d7-4f59-a376-54fc83d42e80,evansb-emily-gomezemorellm-1968-f9fa0f9b,drums,True,False,0.9586776859504132,383,04-08-23_00-32-12,1,18,0.0422664029507485,3,2,20,33
All the Things You Are,c82aab89-ca2b-4211-842f-9c69583d03ca,jarrettk-allthethingsyouare-peacockgdejohnettej-1989-c82aab89,drums,True,False,0.9757647993643226,383,04-08-23_00-32-42,1,18,0.0422664029507485,3,2,20,33
Expectations,78892a40-bee3-490c-90e8-226203310b97,hicksj-expectations-drummondrsmittym-1993-78892a40,drums,True,False,0.8931297709923663,383,04-08-23_00-32-43,1,18,0.0422664029507485,3,2,20,33
Tristeza,55736745-695f-4703-a51b-637db2db7324,petersono-tristeza-jonessdurhamb-1970-55736745,drums,True,False,0.9285714285714285,383,04-08-23_00-32-29,1,18,0.0422664029507485,3,2,20,33
Like Someone in Love,cebd562d-6606-40b5-8d58-01c96609470c,powellb-likesomeoneinlove-michelotpclarkek-1953-cebd562d,drums,True,False,0.969620253164557,383,04-08-23_00-32-36,1,18,0.0422664029507485,3,2,20,33
Lil Darlin,f892ef46-a5e6-4624-a694-36444677cfa2,tynerm-lildarlin-sharpeahayesl-1986-f892ef46,drums,True,False,0.9210526315789473,384,04-08-23_00-33-07,1,18,0.04227021262172845,3,2,20,33
Take the Coltrane,d8efd19a-95cb-47b7-a113-846ac138be11,barronk-takethecoltrane-hadenchaynesr-1994-d8efd19a,drums,True,False,0.8614916286149163,384,04-08-23_00-33-09,1,18,0.04227021262172845,3,2,20,33
